,press,title,date
0,한국경제,"[[""설 연휴까지 '5인 모임' 금지…'9시 통금'은 1주일 뒤 재논의"", ""당·정, 공매도 금지 3개월 연장 '가닥'"", '정상영 명예회장 별세…현대家 창업세대 퇴장', ""수시채용 시대 '진짜 스펙'은 전문성…취업전략 다시 짜라"", '최태원, 2월1일 차기 대한상의 회장 추대'], ['""LG의 미래 이끌 \'AI 전사\' 3년내 1000명 키우겠다""', '서로 경쟁하고 가르치고…스스로 진화하는 AI', '[이 아침의 시] % - 김선오(1992~)'], ['""젊은층 \'벼락거지\' 만든 집값 대책…당장 거래세부터 낮춰야""'], ['""학점·토익 높은 \'모범생\'보다 한 분야 깊게 파는 \'마니아\' 돼라""', ""'文·史·哲'은 무조건 복수전공…제2외국어 구사 유리"", '1957년 이병철 창업주가 직접 선발…고도 성장기 인재확보 핵심 수단'], ['삼성이 정기공채 계속 유지하는 까닭', '채용 규모 줄어든다?…미래 성장산업 추진 기업들은 더 뽑을 듯', '""경력 안보는 공기업 가자""…조폐公 경쟁률 1000대 1 육박'], [""與, 네이버·카카오·배달의민족 '정조준'…전방위 '플랫폼 규제법안' 잇달아 발의"", '野, 北원전 총공세…與 ""망국적 색깔론""', ""2월 국회 시작부터 '3대 암초'…재보선 앞둔 여야 정면충돌"", '속내 드러낸 이란 ""동결자산 풀면 선박 석방 도움""', '금태섭 출마 선언…안철수에 ""1 대 1 경선하자""', ""與, 방통심의위원 '특정인 밀어주기' 의혹"", '""내년 대선·지방선거 동시에""…박병석 의장 ""1500억 절감""'], [""美 헤지펀드들, 철수 않고 반격…게임스톱 '공매도 전쟁' 2라운드"", ""국내로 옮겨붙은 '反공매도 운동'…셀트리온이 1호 되나""], ['제이크 설리번 백악관 국가안보보좌관 ""쿼드는 인도·태평양 정책 토대""', '""한두 번 빅스텝으로 北核 제거는 환상…바이든, 단계적 접근할 것""', '문재인 대통령-바이든, 이번주 초 통화할 듯'], [""韓에 밀린 日조선…CO₂·수소 운반선 '승부수'"", ""한때 '빅3'였던 파나소닉, 태양광 패널 사업 접는다"", '토이저러스, 美 마지막 매장도 문 닫는다', '中 샤오미, 블랙리스트 제재 취소 소송', ""'한 번만 맞는' J&J 백신 66% 효과…이번주 사용 신청"", '인도, 돈세탁 등 우려…비트코인 금지 추진'], [""'반도체 왕국'에 청춘 바친 기술통…인텔 구할 구원투수로 돌아오다"", ""'공유오피스' 위워크, 美 증시 상장 재도전""], ['""내달 초강력 대출 규제""…마이너스통장 또 급증', '소부장 R&D사업에 1950억 조기 투입', '금감원, 전문감독관 20명 추가로 뽑는다', ""은행 이어 보험사에도 '배당 자제령'""], [""올해 실적 확 좋아질 '기관 빈집株'를 쏴라"", ""삼성바이오·네이버, 외국인·기관 '큰손'…슬그머니 사들였다""], ['워런 버핏도 투자한 스노플레이크, 데이터 공유플랫폼 진화에 주목해야', ""서학개미가 사랑한 ETF '친환경·혁신·반도체"", ""애플·페이스북, 사상최대 실적에도 주가는 '비실'""], ['실탄 조달 나선 네이버, 최대 7천억 회사채 발행', '수익률 낮으면 운용보수 깎이는 펀드 나온다', '""미래차는 달리는 IT기기""…현대차 \'새로운 생태계\'에 주목'], ['[한상춘의 국제경제 읽기] 게임스톱發 마진콜…韓증시 쓰나미 오나', '상하이증시, 中 1월 제조업 PMI 발표…경기확장 기대', '뉴욕증시, 아마존·구글 등 실적 공개…1월 고용 주목'], [""전기차·배터리만 ESG 투자?…'착한 기업'에 올라타라"", '주택연금 기준 완화…공시가 더 오르기 전 가입', '체크카드 꾸준히 쓰면 신용점수 최대 40점 상승', '변액보험 해지하기 전 따져봐야 할 두 가지는'], [""아파트 증여세, 기준시가로 계산 땐 '낭패'…감정평가 받는 게 유리"", ""다주택 매각후 남은 '최종 1주택' 양도세 면제 조건은"", 'BIS의 경고…""비트코인 완전히 붕괴될 수도""'], [""공공재개발 투자, 권리기준일·입지 잘 따져야 '쪽박' 피한다"", '도봉도 넘었다…서울 25개 구 모두 10억원 시대', ""부양가족에 '나'는 없다…배우자는 주소 달라도 인정""], ['""대한상의 위상 더 높아진다""…최태원, 4대 그룹 총수 첫 수장', ""삼성전자 M&A 타깃은 車반도체…NXP·TI·르네사스 '유력'"", '친환경에 꽂힌 GS, 바이오 스타트업 키운다', '손수 만든 도시락, 함께 전달한 최태원·최정우', 'LG, 협력사에 설 대금 1.2조 조기지급', '韓, 배터리전기차 수출 세계 4위', 'KOTRA 디지털 혁신…3년 로드맵 제시'], [""큰형 빼닮은 '리틀 정주영'…60년 경영 현장 지키며 산업보국"", 'KCC그룹, 생전 이미 후계구도 정리', '빈소 찾은 정의선 ""정말 안타깝다""'], ['中 BBK…삼성보다 스마트폰 많이 팔았다', ""BJ와 팬이 직접 만든 '풀뿌리 e스포츠' 뜬다"", ""'키우리' 연구원 올해 24명 더 선발"", ""LG U+, '자율주행 빅데이터 관제센터' 세종시에 세운다"", ""기차 예매, 네이버·카카오에 '쏙'""], [""코로나 특수에 대박 난 '딘에어 공기살균기'"", '점유율 80%…車카메라 압도적 1위 엠씨넥스', '에이비엘바이오 항암제 美 1상 승인', ""재활용 쉽고 원가 낮추고…포장재 업계 '친환경 바람'"", ""SK바이오 코로나 백신 '산뜻한 출발'""], [""설 밥상물가 '비상'…KAPI 처음 200 넘었다"", ""토리든, 보습세럼 올리브영 정기세일서 1등…아마존도 '러브콜'"", '쓱닷컴·현대백화점, 설 선물 예약 두 배 증가', ""설탕 뺀 매일유업의 '건강한 상생'""], ['미성년자 흉내낸 리얼돌만 금지', '갑자기 집 팔고 세입자 퇴출…임대사업자 갑질·투기 난무', ""국가수사본부, 출범 첫 타깃은 '사기범'"", '용산전자상가 빈 점포에 스타트업 50곳 들어선다', ""이화여고·경신고…44곳 '우수 사학' 선정"", ""가짜 '재난소득 안내'…피싱 경계령"", '고액체납자 624명 출국금지', '[포토] 설 앞둔 전통시장 모처럼 활기'], [""호화 캐스팅에 수백억 제작비…'텐트폴' 드라마 전쟁"", '당신이 경험 못한 새로운 소리…시각·촉각까지 자극한다', '\'경이로운 소문\' 조병규 ""시즌2선 더 성장한 악귀 사냥꾼 보여드릴 것""', '슬픔을 들키면 슬픔이 아니듯 용서할 수 없는 것들로 나는 흘러갑니다'], ['핑 드라이버·젝시오 우드에 꽂힌 골퍼들', ""'PGA 악동' 리드, 또 규칙 위반 논란 구설수"", '전인지, 미션힐스CC 회원 됐다', '호주오픈 테니스 하루 관중 3만명 허용', ""'AI 골퍼'에 무릎 꿇은 인간팀""], ['이병구 네패스 회장 ""동서고금 기업 경영의 핵심은 \'사람의 마음\'이죠""', ""코오롱그룹 '헌혈증 사랑 나눔'"", '김종식 감염예방국민協 신임 의장', '한국PR기업協 회장 김기훈 대표', ""이석희 사장, IEEE '우수리더상' 수상"", '심종혁 서강대 총장 취임', ""이성규·이효철·윤후명·안종현 '3·1문화상' 수상"", '[한경에세이] 앗, 코로나19다 !'], ['[생활속의 건강이야기] 마스크와 피부 관리', '[독자의 눈] 코로나 속 설, 우리 농산물에 관심을', ""[이희수의 21세기 아라비안나이트] 아랍 민주화 10년, '아랍의 겨울'로 돌아가나"", '[월요전망대] 문재인 정부 25번째 부동산대책…4기 신도시급 대책 나오나'], ['[다산 칼럼] 코로나 위기에서 더 빛날 투명회계', '[취재수첩] 노조에 막힌 현대차 온라인 車판매', '[데스크 칼럼] 붉은 여왕과 개미의 질주'], ['[시론] 보스턴다이내믹스 로봇개와 현대차 정신', ""[사설] 주택 인허가 7년래 최저…'진짜 특단공급' 필요하다"", ""[사설] 더 커진 2월 '입법 공포'…이런 국회면 닫는 게 낫다"", ""[사설] '최태원號' 대한상의, 사면초가 기업의 진정한 대변자 돼야"", '[천자 칼럼] ""그 많던 北 전기 어디로 갔나""']]",20210201
1,한국경제,"[['미얀마 군부 쿠데타…아웅산수지 구금', ""건보 콜센터 파업…'제2 인국공' 되나"", ""수시채용…대학도 '핀셋 컨설팅'"", '미래에셋자산운용, 대한민국 펀드大賞', '전기차 충전기 3만기 신설…미래차 30만대 시대 연다'], [""'한국판 게임스톱'?…셀트리온·에이치엘비 급등"", ""[그림이 있는 아침] 강렬한 원색이 주는 에너지…유영국 'Work'"", ""'사자'로 돌아선 외국인·기관…하루 만에 '삼천피' 회복""], ['사기업 정규직이 건보에 \'직고용\' 압박…청년 ""이게 공정이냐"" 또 분노', ""'인국공' 정규직 전환 4년째 진통…채용비리까지 불거져"", '勞·勞 갈등에 파업까지…곤혹스런 건보 이사장'], ['도심 곳곳에 급속 충전기…""전기차 충전, 주유소보다 편해질 것""', '정부, 시스템반도체 R&D에 2400억원 지원…""글로벌 K팹리스 육성""', ""전국 아파트 평균가격 4억 돌파…'GTX 호재' 경기도 집값 상승률 10개월來 최고""], ['아웅산수지 누구인가…미얀마 독립영웅의 딸, 민주화 상징', '미얀마軍 ""부정선거 바로잡겠다""…구금된 수지 ""쿠데타에 맞서라""', ""한국기업들 비상…포스코인터 가스전에 영향 미치나 '촉각'""], [""'반값 아파트' 꺼낸 與…또 편가르기"", '文 ""구시대 정치로 대립 부추겨""…野 ""의혹 여전, 국정조사해야""', '부산 달려간 김종인 ""신공항 지지…韓·日해저터널도 건설""', '\'탈북\' 前주쿠웨이트 北대사대리 ""김정은, 핵무기 포기하지 않을 것""', ""안철수·금태섭 '先 단일화' 가시권"", '범여 161명 \'법관 탄핵안\' 공동 발의…野 ""김명수 대법원장 탄핵 추진"" 맞불', '토지 수용 기준 완화해 서울에 공공주택'], ['年 2회만 뽑던 현대차, 지난해 300번이나 채용공고', '은행 취업 준비생인데 아나운서 학원 등록…""면접 장벽 넘어야죠""', '수시채용이 인사팀도 바꿨네…인문계 일색에서 엔지니어도 배치'], [""타협이냐, 강행이냐…바이든, 1.9조달러 부양책 '협치 시험대'"", ""美, 동맹국과 5G 발전기금 설립…'反中 포위망' 좁힌다"", '게임스톱 다음은 銀…한때 12% 치솟아', ""'백신 민족주의' 비판에 한발 물러선 EU"", ""美석유기업 '빅2' 엑슨모빌-셰브런, M&A 성사되나""], ['""아스트라제네카 백신 65세 이상도 접종""', '수출, 두 달 연속 두자릿수 증가', ""'베트남 축구 영웅' 박항서 기념메달 나온다"", '대기업 계열사, 3개월 새 44곳 늘었다', '통계청, 공공빅데이터 시스템 만든다', ""산업부 '北 원전 건설' 원문 공개""], [""은행 예금서 지난달 16조 이탈…증시로 '머니무브' 지속"", '신한카드, 쇼핑정보 사내벤처 분사', '한국씨티은행 부행장에 김경호·엄지용', '국민카드, 외환위기 이후 첫 태국 소매금융시장 진출', '신한은행도 마이너스 통장 대출 축소'], ['SK하이닉스 \'M16 공장\' 완공…최태원 ""더 큰 미래 꿈꾼다""', ""현대차그룹·산은 '모빌리티 벤처 육성' 동행"", '한진중공업, 지질자원硏 물리탐사연구선 1677억 수주', ""포스코인터 '전기차 심장' 구동모터코어 1위 향해 뛴다"", '새해에도 그랜저 선두로 달렸다', '만장일치로 상의 회장에 추대…최 회장 ""국가 경제 위해 고민""'], ['화끈한 김정주…넥슨 연봉 800만원씩 올렸다', 'KT, 글로벌 데이터센터 시장 진출', '내가 만든 AI가 발명하면…특허는 누구 것?', 'SK텔, 페이스북 VR 헤드셋 판매', '기초과학硏, 나노입자 3차원 분석…알고리즘 기술 개발'], ['SK바이오팜, 뇌전증 신약 유럽서 상반기 중 허가', ""40년 흑자·이직률 0%…강소기업 '에이알'의 비결"", ""골판지업계 '제식구 몰아주기'가 박스 대란 원인?"", '美 FDA, 치매치료제 첫 승인 가능성…퓨쳐켐 등 국내 진단업체 수혜 기대', '기계설비 유지관리자 의무화', '힘펠, 욕실 환기제품 러시아 수출'], [""매장 넓히는 교촌·bhc·주방만 남기는 BBQ…'극과 극 치맥전쟁' 누가 웃을까"", '동대문 패션 간판 앱…AI가 단추·지퍼 찾아줘', '이노션, 니콜라스 김 영입…글로벌 전략 최고책임자로', '집콕족, 향기로 기분 전환…방향제 날았다', ""신세계 야구단 이름 '일렉트로스' 되나""], ['2021 대한민국 펀드대상 베스트 운용사', ""미래에셋자산운용, 운용자산 210조…ETF·퇴직연금 '승승장구'"", ""2021 대한민국 펀드대상 주식부문 '3관왕' 휩쓴 마이다스"", '""위험 관리·운용 성과 등 점수 매겨 종합 평가""', '2021 대한민국 펀드대상 올해의 펀드매니저', '2021 대한민국 펀드대상 베스트 펀드', ""미래에셋대우, '수익성·안정성' 모두 잡은 상품 돋보여""], ['변동성 커지는 증시…""주도株 저가매수 기회""', ""KT '디지털 플랫폼' 변신…저평가 통신株 설움 날린다"", '메리츠·KTB증권, 작년 순이익 사상 최대', ""효성티앤씨, '스판덱스 매직'…3개월새 172% 폭등""], ['""지수 신경 끄고 高성장 산업 \'1등 기업\'에 투자하라""', '증권사 부동산 투자 한도 축소…벤처·中企 투자는 확대한다', ""비대면 주식 계좌 투자자들은 'B·T·S'"", ""'유니콘'으로 도약하는 당근마켓"", 'NH증권, 이재경 본부장 영입', '삼성자산운용 , ESG 글로벌 기업 펀드 출시', '""제롬 파월 Fed 의장…버블 터뜨리지 않을 것""'], ['KB운용 승부수…ETF 최저 수수료 선언'], [""역세권 청년주택 잇단 '잡음'…혜택 줄인다"", 'SK건설, 의정부 장암5구역 재개발 수주', ""'송파 아남' 리모델링 내달 분양"", '공윤규 신일 대표 ""인수 후 10년간 준비…\'신일 해피트리\' 올해 본격 공급""', '코로나로 밀린 분양 쏟아져…이달 전국 4만가구', '정부, 도심 상가·호텔 매입해 시세 50% 이하로 임대 공급'], ['울산 창조경제혁신센터, 스타 벤처기업에 21억 쐈다', '박두용 안전보건공단 이사장 ""1.4조 들여 산업현장 노후설비 교체할 것""', '경남도 광역교통망 조기 구축…동남권 메가시티 윤곽 나왔다', '경남, 항만 기능인력 양성교육 모집', ""부산 기장군 '박태준 기념관' 3월 개관"", ""대구 '첨단임상시험센터' 이달 착공"", '대구상공회의소, 성금 12억 전달', '中서 돌아온 플래티넘크래프트, 충남에 亞 최대 수제맥주 공장', '코로나도 이긴 전남 수산물 수출', '안전보건공단, 위험 기계 교체·공정 개선 지원', '세종, 양성평등기금 지원사업 공모', '목포해상케이블카, GPS 관광안내', '인천, 저소득층 청년 자립 지원', '경기도 ""일산대교 통행료 낮춰라""', '산림청, 3D 예측 등 산불방지종합대책 마련한다'], ['""K갑질은 처음이지?"" 외국인 울리는 연예기획사', '정세균 ""확실한 안정세 들어서면 설 연휴 전 거리두기 완화 검토""', '法·檢 \'일합\' 대신 덕담…""인사 논의는 다음에""', '서울 무허가 유흥시설, 단속 첫주 100명 적발', '공수처 검사 선발 본격 착수', '서울시, 스타트업 130곳 해외진출 지원', '사랑의열매 작년 8542억 모금 역대최대'], [""59관왕 '미나리'…더욱 가까워진 오스카상"", ""블랙핑크 118억, BTS 500억…'대세' 자리잡은 온라인 콘서트"", ""'모바일 아트'로 전하는 대한민국의 기상"", '""국제학회 개최·해외 학자와 교류…한국미술사 세계에 알리는 원년""'], [""규정 위반 논란에도 '마이웨이'…'악동' 리드, 압도적 실력으로 우승"", ""리드의 비밀병기 '맞춤형 아이언·웨지'"", '김재희 ""악바리 근성이 무기…신인상·1승 이상이 목표죠""', '이소영 ""얼라인먼트 스틱 5천원 투자로 최소 5타 이상 줄일 수 있어요""', '카카오VX 첫 후원 선수는 한진선'], [""윤석헌 금감원장 '퀴즈 이벤트' 참여"", '기념메달 주인공 된 박항서 감독', '김일재 지방행정연구원 신임 원장 ""지방자치 30년…이젠 책임도 커져야죠""', '연 430대…현대車 첫 여성 판매왕 탄생', '[제25기 하림배 프로여자국수전] 黑, 승부수', '""권한은 이양하고 무한 책임지는 게 \'슈퍼 리더십\'""', ""롯데호텔 '마음온도 37도' 후원금"", '연세대 글로벌지속가능포럼 개최', '숭실대 총동문회장 문태현 변호사', '이원종 前 靑정무수석 별세', '[한경에세이] 코로나 시대의 여행 기술'], [""[윤성근의 법과 법정] '司法 위기' 부르는 사법에 대한 몰이해"", '[편집국에서] 인공지능만큼 중요한 볼트와 너트', '[김보라의 공간] 야구장이라는 무한 상상 공간'], [""[경제포커스] '코뮤날카' 관점 벗어나야 주거 안정 가능"", '[취재수첩] 계란파동에서 배워야 할 교훈', '[전문위원 칼럼] 사회적 합의 뒤에 숨은 정부'], ['[사설] ""新산업 5년 뒤에도 열세"" 경고, 정부·여당 새겨들어야', ""[사설] 이번엔 건보 콜센터 파업…'곳곳에서 투쟁' 정부가 자초했다"", ""[사설] 밥상물가 뜀박질…0%대 물가지수 '착시' 경계해야"", '[천자 칼럼] 매수는 선, 매도는 악?', ""[이슈 프리즘] 게임스톱 같은 '머니 게임'에 끌린다면""], ['""협력사·스타트업 함께 크자""…ESG의 중심에서 \'상생\'을 외치다'], ['올해 車 판매 회복 전망…전기차 경쟁 치열'], [""SK하이닉스, 반도체 '소·부·장' 기술혁신 앞장"", ""한화, 한발 앞선 'ESG'…6개 상장사 중 4개사 A등급"", 'GS칼텍스, 협력사 거래 100% 현금결제…GS건설, 동반성장 위원회 운영', '삼성, 협력사 스마트공장 구축…리더십·혁신 교육까지 지원'], ['현대모비스, 마라톤 행사로 기부 문화 확산·환경 보호 접목', '효성, 온실가스 감축 컨설팅 통해 中企와 동반성장', ""포스코, '포유드림 교육' 3년째 시행…청년 취업난 해소 앞장"", '현대자동차, 헌혈차 무상 제공·신중년 일자리 창출…계속되는 사회공헌 활동'], [""KT, 협력사 글로벌 진출·기술력 향상 '책임'"", '롯데, 동반성장·사회공헌 등 임원 인사평가에 반영', 'LG, 스타트업 육성·발굴…R&D컨설팅도', ""SK, '한끼 나눔 溫택트'로 취약계층 지원""], [""'ESG 선구자' 현대캐피탈, 올해도 대규모 그린본드 발행"", '경상도 건설 폐기물 처리 업체…관급공사 많아', ""리츠 자산관리회사 설립 '붐'…건설부동산 전문인력 쟁탈전"", '대신증권 ""다양한 업종의 신생기업 증시에 데뷔시킬 것""']]",20210202
2,한국경제,"[[""실무중시 수시채용…지방대엔 '기회의 사다리'"", '""재난지원금 선별·보편 동시 지급 어렵다""…홍남기, 여당에 반기', '고등학생도 아동수당 주겠다는 이낙연', ""'2021 월드IT쇼' 열립니다""], ['공공재개발 바람에 몸값 치솟는 빌라…거래량도 아파트 추월', '송호성 ""맞춤형 모빌리티 시대 온다…기아가 세계 1위 할 것""', '[음악이 흐르는 아침] 할리우드 휩쓸었던 테너…마리오 란자 탄생 100주년'], ['건보 콜센터 위탁업체들 ""공들여 키운 직원을 국가가 무슨 권한으로 빼앗나""', '\'洪백기\'에서 \'洪결기\'로 변신?…""기재부 비판, 장관이 막을 것""', ""아동수당 확대에만 年 6조 드는데…불쑥 꺼낸 '이낙연표 복지'""], ['""이참에 옮길까""…SK하이닉스, 성과급 논란에 인력유출 \'비상\'', 'SK하이닉스 성과급 논란 확산…이석희 사장 ""필요하면 제도 개선""', '삼성전자 시가총액, 첫 역전 10년 만에 日 1위 도요타의 2배', ""불붙은 '반도체 인재 쟁탈戰'…삼성전자, 경력직 대거 뽑는다""], ['전자·기계 → 컴퓨터·바이오…수시채용이 인기학과도 바꿨다', '네이버·카카오, 수시채용은 기본…인재확보 위해 스타트업 통째 인수', '""잠깐 일하고 떠나는 징검다리 취업 늘 것""…中企는 더 불안하다'], ['이란, 억류한 한국선원 석방…선장은 안보내고 계속 조사', ""野 '이적행위' 총공세에…與 '反日' 맞불"", '野 ""부산시장 후보들 의혹 모두 사실무근""', ""안철수·금태섭 '경선' 조율…조정훈, 범여 이탈 합류하나"", ""강남3구 아파트 증여 123% 급증…與 '증여세 인상' 만지작"", '국민의힘, 사망사고 난 대기업 대표 줄소환', ""핵위협 이어지는데…'북한은 적' 또 빠져"", '문재인 대통령 ""규제혁신 더는 미룰 수 없다""', ""與 '판사 탄핵' 4일 표결 강행""], ['J팝 따라했던 K팝 …개방·혁신으로 대역전', ""랜선 콘서트·VR 팬미팅…엔터산업이 'IT 플랫폼' 꿈의 무대로"", ""SM이 만든 판, YG·JYP가 키우고 빅히트가 '산업 레벨업'""], [""친환경 올라탄 '화·전·차' 주가↑…올해는 ESG 개미가 이끈다"", ""'탄소악당' 미탈 '석탄발전' 한전도 ESG 우량주 될 수 있어…지표 좋아지는 전통기업 '주목'"", 'ESG ETF 편입기준 천차만별, 국영기업엔 투자 안해…여성이사 없어도 제외'], [""미얀마에 제재 경고한 바이든…'세계 민주주의 리더십' 시험대"", '힘 못쓴 美 개미들의 반란…은값, 최고치 찍은 뒤 급락', ""알리안츠, 中서 외국계 첫 '지분 100%' 자산운용사 허가"", ""'희토류 독립' 속도내는 美…텍사스에 공장 짓는다"", '엑슨모빌, ESG에 30억달러 투자'], ['""풍력발전시설에 \'혐오稅\' 물려야""', ""국채금리 '들썩'…韓銀 통화정책 약발 안먹혀"", ""농축수산물값 10% 급등…'밥상 물가' 1월도 고공행진"", '정부 ""미래車 산업 육성하자""…현대차 출신 전문가 2명 영입', '전기·수소차로 갈아타는 車부품 업체들', ""국세청, 주택 증여 '꼼수' 잡아낸다""], [""'폭풍성장' 카카오뱅크, 이젠 중금리 대출 공략"", ""'소득보상 간병인보험' 출시…농협손보, 최대 年 1천만원 지급"", ""국민은행, 목표 환율 되면 자동해지 '외화예금' 첫선"", ""미얀마 진출한 21개 금융사, 쿠데타에 영업 차질 '전전긍긍'"", '産銀 ""현 상황선 지원못해""…쌍용차 \'P플랜\'도 무산되나'], ['AI 탑재…국내에 처음 등장한 안면인식 CCTV', '영업이익률 20%대도 있다…전기차 소재기업이 알짜네', '현대모비스, 작년 특허 출원 2100건 돌파', ""'2050년 탄소중립' 철강업계 뭉쳤다"", '롯데 화학부문, 친환경 사업에 5.2조 투자', ""버튼 누르지 마세요…'모션'으로 엘리베이터 호출"", '현대차그룹, 협력사 납품대금 1.9조 조기 지급', '[포토] 얼굴인식 결제 등 91개 기술, 규제 샌드박스 덕에 빛봤다', ""'적자' 르노삼성 노조 파업 가결…57.1% 찬성 '역대 최저'""], ['삼성 도움 받은 UNIST, 6G 통신 원천기술 개발', ""'음원 최강' 스포티파이 국내 서비스 시작…멜론에 도전"", 'OTT 이용자 78%, 유튜브·넷플릭스 본다', ""컴투스 '광폭 M&A'…PC게임 개발사 인수"", ""SKT '자사주 302억' 임직원에 쏜다""], ['김재석 나인코퍼레이션 공동 대표 ""대대손손 즐기는 게임, 블록체인으로 만들어요""', '공유킥보드 협회, 목소리 낸다', '美서 日 제친 K푸드 스타트업', '크라우드웍스, 새 홈피 공개', '엔터플, KT와 손잡고 AI 자산관리 서비스', ""'원스톱 건축' 하우빌드, 소프트뱅크 자금 유치""], [""30년째 내리막 완구산업, 캐릭터로 '부활 희망가'"", ""경영진 개편한 '렌털 빅2'…서로 다른 포석"", ""에버다임 '항공기구조 소방차' 개발 나선다"", '""국내 첫 \'사출기 관리 솔루션\' 개발…AI·빅데이터로 스마트 공장 만든다""', '강삼권 포인트모바일 대표, 벤처기업협회장 단독후보 추대'], [""펄펄 끓는 '맞춤형 건기식 시장', CJ도 도전장"", ""'물류거점' 전략 통했다…GS수퍼마켓 배달 3배↑"", ""펭수의 동원참치 2100만뷰…집콕시대 '먹는' 광고가 대세"", '선진, 육류 선물세트 설 당일까지 새벽배송', '교촌, 모바일 주문앱 개선'], [""방문규 수출입은행장, 의전·격식 파괴…'수장' 아닌 '동료 리더십'으로 소통"", '방문규 수출입은행장 ""올 수출 6000억弗 탈환 선봉장 될 것""'], ['레딧이 쏜 \'투자 광풍\'…""지금은 알파벳·애플 담을때""', 'HDC현대산업, 증권사 실적 전망치 웃돌아', '웹툰·미디어 전방위 확장…네이버, 사상 최고가 기록', '""코로나發 머니무브…운용사엔 성장 기회""'], ['모건스탠리 ""테슬라 놓쳤다면 中 전기차 삼총사에 탑승하라""', ""지금 증시는 '빅 쇼티지'가 지배한다"", '균등배정제 영향?…스팩까지 번진 공모주 열풍', ""셀트리온이 '한국판 게임스톱'?…공매도 비중 6.2% 불과"", '사모펀드 최소 투자액 1억→3억 상향', '롯데칠성, 기관이 연일 사는 까닭', '금감원, 미공개 정보로 주식 매매…이진국 하나금투 대표 檢에 수사 의뢰', '브레인자산운용 각자대표에 최인건 부사장'], ['KIC, 작년 23조 벌어…투자 수익률 13.7%'], [""3기 신도시 '대토 보상' 지지부진"", ""상가 평균 권리금 3년째 하락…지난해 4074만원 '역대 최저'"", '""규제 중심 정책이 집값 올렸다""', ""서울 중소형 전셋값, 2년새 5000만원 '껑충'"", '포스코건설 ""사고 위험 원천적으로 차단""', ""공정위, 오피스텔 분양 '평생연금 광고'…2개社에 시정 명령"", ""올해 서울 첫 분양 '고덕 강일 제일풍경채' 내달 청약""], ['최외출 영남대 총장 취임', ""울산 '도시재생 뉴딜사업' 참여"", '울산시 ""2025년 개원 목표로 의료원 설립""', '부산, 서비스 강소기업 지원사업 모집', '창원, 진해연구자유지역 명칭 공모', '""가덕신공항 등 차질 없이 추진…부산 경제 재도약 주력하겠다""', ""대구 '물' 기업들, 수출 크게 늘었다"", ""'단감 주산지' 창원, 전문 생산단지 첫 단계 준공""], ['설 연휴 가족 모임도 과태료 10만원?', '""밤9시 영업제한 못 버텨…24시간 문 열겠다""', '마이진로, 특성화高 대상 대입전략 설명회', '정의연, 위안부 피해자 지원사업서 배제된다', '중부지방 大雪 특보…3일 밤부터 최대 15㎝ 내린다', ""서울시 '민생경제 살리기' 1.5조원 풀기로"", '""확진자 수 억누르기만 집중…K방역, 다른 사회적 비용 커""', '전문대서 기술석사 딴다…마이스터大 올 5곳 선정'], ['""고루하지 않은 신선함, 국악 신작으로 감상하세요""', ""240억 들인 우주 SF대작 '승리호', 넷플릭스 통해 5일 전세계에 공개"", '굵고 힘차게, 날카롭고 세밀하게…봄을 부른다', '""여의도순복음, 100여개 작은 교회로 분리""'], ['경영컨설턴트 최송목 씨 ""100억 자산가에서 파산까지…인생이 교재죠""', '디스플레이협회장에 정호영 LGD 사장', '조봉환 이사장, 전통시장 장보기', '한국기업경영학회장에 주현태 교수', '김경욱 인천국제공항공사 사장 취임', ""'닥터지' 안건영 대표, 모교 중앙대에 발전기금 20억"", ""권오갑 현대重지주 회장 '기업 명예의 전당' 헌액"", ""김용섭 대표 '脫플라스틱' 챌린지 동참"", '하이트진로, 10년째 명절 음식 나눔', '[제25기 하림배 프로여자국수전] 黑, 살기는 했지만', '안유수 에이스경암 이사장, 23년째 명절 백미 기부', '[한경에세이] 개항을 둘러싼 상이한 대응'], ['[취업문 여는 한경 TESAT] 경영권', ""[한상춘의 world View] '부채의 화폐화' 논쟁…커지는 '잃어버린 10년' 우려""], ['[취재수첩] 反민주적인 민주당의 법관 탄핵', ""[이학영 칼럼] '사람이 개를 물었다'는 증시 과열"", ""[김동욱의 논점과 관점] 멀고도 먼 '매뉴얼 사회'""], [""[사설] 1년짜리 市長 선거가 '묻고 더블로 가' 도박인가"", '[시론] 脫정치화 시급한 에너지 전환', '[사설] ""규제혁신 미룰 수 없다""는 대통령, \'입법 폭주\' 與부터 설득해야', '[사설] 넥슨의 파격 임금인상…기업활동 돕는 게 최고 복지정책', '[천자 칼럼] 입춘날 보리 뿌리 세는 까닭'], [""내달 '대출 문턱' 확 높인다…돈 필요하면 지금 움직여라""], ['소득 없어도 가입되는 ISA…""삼성전자 주식도 살 수 있어요""', '278만개 카드가맹점 수수료 우대', '""○○○만원 즉시 대출 해줘요""…\'불법 사금융\' 아냐?'], [""급전 필요한데…'비상금 대출' 어디서 받을까"", '은행 신용대출 금리, 8개월 만에 최고', '개인 DSR 규제로 대출 더 죈다…고액 신용대출도 원금 분할상환'], [""내차 보험료 왜 오르고 내렸는지 '한눈에'"", '변액보험·DC형 퇴직연금·IRP…""주식형 상품으로 갈아타자""']]",20210203
